date,sector,energy_type,value_trillion_btu
2011-10-01 0:00,industrial,solar,0.121
2011-04-01 0:00,industrial,solar,0.126
2012-01-01 0:00,industrial,solar,0.127
2011-09-01 0:00,industrial,solar,0.133
2012-02-01 0:00,industrial,solar,0.138
2011-05-01 0:00,industrial,solar,0.139
2011-06-01 0:00,industrial,solar,0.141
2011-08-01 0:00,industrial,solar,0.146
2011-07-01 0:00,industrial,solar,0.147
2012-12-01 0:00,industrial,solar,0.156
2012-11-01 0:00,industrial,solar,0.165
2013-01-01 0:00,industrial,solar,0.171
2013-02-01 0:00,industrial,solar,0.184
2012-03-01 0:00,industrial,solar,0.189
2012-10-01 0:00,industrial,solar,0.202
2012-04-01 0:00,industrial,solar,0.209
2013-12-01 0:00,industrial,solar,0.21
2014-01-01 0:00,industrial,solar,0.213
2013-11-01 0:00,industrial,solar,0.221
2012-09-01 0:00,industrial,solar,0.222
2014-02-01 0:00,industrial,solar,0.226
2012-05-01 0:00,industrial,solar,0.231
2012-06-01 0:00,industrial,solar,0.233
2012-08-01 0:00,industrial,solar,0.243
2012-07-01 0:00,industrial,solar,0.246
2013-03-01 0:00,industrial,solar,0.254
2014-12-01 0:00,industrial,solar,0.257
2013-10-01 0:00,industrial,solar,0.27
2015-01-01 0:00,industrial,solar,0.275
2014-11-01 0:00,industrial,solar,0.279
2013-04-01 0:00,industrial,solar,0.281
2015-02-01 0:00,industrial,solar,0.294
2013-09-01 0:00,industrial,solar,0.296
2013-05-01 0:00,industrial,solar,0.309
2013-06-01 0:00,industrial,solar,0.313
2014-03-01 0:00,industrial,solar,0.321
2015-12-01 0:00,industrial,solar,0.322
2013-08-01 0:00,industrial,solar,0.324
2013-07-01 0:00,industrial,solar,0.327
2015-11-01 0:00,industrial,solar,0.346
2014-10-01 0:00,industrial,solar,0.347
2014-04-01 0:00,industrial,solar,0.351
2014-09-01 0:00,industrial,solar,0.367
2014-05-01 0:00,industrial,solar,0.386
2014-06-01 0:00,industrial,solar,0.39
2016-01-01 0:00,industrial,solar,0.391
2014-08-01 0:00,industrial,solar,0.402
2014-07-01 0:00,industrial,solar,0.406
2015-03-01 0:00,industrial,solar,0.414
2017-01-01 0:00,industrial,solar,0.424
2016-02-01 0:00,industrial,solar,0.431
2015-10-01 0:00,industrial,solar,0.432
2016-12-01 0:00,industrial,solar,0.44
2015-04-01 0:00,industrial,solar,0.449
2015-09-01 0:00,industrial,solar,0.467
2017-02-01 0:00,industrial,solar,0.474
2016-11-01 0:00,industrial,solar,0.479
2017-12-01 0:00,industrial,solar,0.479
2015-06-01 0:00,industrial,solar,0.498
2015-05-01 0:00,industrial,solar,0.499
2018-01-01 0:00,industrial,solar,0.508
2015-08-01 0:00,industrial,solar,0.51
2015-07-01 0:00,industrial,solar,0.519
2018-02-01 0:00,industrial,solar,0.539
2017-11-01 0:00,industrial,solar,0.54
2018-12-01 0:00,industrial,solar,0.544
2019-01-01 0:00,industrial,solar,0.586
2016-03-01 0:00,industrial,solar,0.591
2016-10-01 0:00,industrial,solar,0.602
2018-11-01 0:00,industrial,solar,0.603
2019-02-01 0:00,industrial,solar,0.623
2019-12-01 0:00,industrial,solar,0.624
2016-04-01 0:00,industrial,solar,0.644
2016-09-01 0:00,industrial,solar,0.656
2020-01-01 0:00,industrial,solar,0.669
2017-03-01 0:00,industrial,solar,0.682
2019-11-01 0:00,industrial,solar,0.694
2017-10-01 0:00,industrial,solar,0.697
2020-12-01 0:00,industrial,solar,0.71
2016-05-01 0:00,industrial,solar,0.711
2016-06-01 0:00,industrial,solar,0.713
2016-08-01 0:00,industrial,solar,0.724
2016-07-01 0:00,industrial,solar,0.739
2017-04-01 0:00,industrial,solar,0.74
2020-02-01 0:00,industrial,solar,0.742
2021-01-01 0:00,industrial,solar,0.756
2018-10-01 0:00,industrial,solar,0.764
2018-03-01 0:00,industrial,solar,0.767
2021-12-01 0:00,industrial,solar,0.772
2017-09-01 0:00,industrial,solar,0.774
2020-11-01 0:00,industrial,solar,0.792
2021-02-01 0:00,industrial,solar,0.808
2022-12-01 0:00,industrial,solar,0.825
2017-05-01 0:00,industrial,solar,0.828
2022-01-01 0:00,industrial,solar,0.828
2018-04-01 0:00,industrial,solar,0.836
2017-06-01 0:00,industrial,solar,0.839
2018-09-01 0:00,industrial,solar,0.842
2017-08-01 0:00,industrial,solar,0.856
2017-07-01 0:00,industrial,solar,0.877
2021-11-01 0:00,industrial,solar,0.877
2022-02-01 0:00,industrial,solar,0.885
2023-01-01 0:00,industrial,solar,0.885
2019-03-01 0:00,industrial,solar,0.891
2019-10-01 0:00,industrial,solar,0.892
2023-12-01 0:00,industrial,solar,0.925
2018-05-01 0:00,industrial,solar,0.926
2018-06-01 0:00,industrial,solar,0.932
2018-08-01 0:00,industrial,solar,0.932
2022-11-01 0:00,industrial,solar,0.933
2023-02-01 0:00,industrial,solar,0.946
2018-07-01 0:00,industrial,solar,0.962
2019-04-01 0:00,industrial,solar,0.975
2019-09-01 0:00,industrial,solar,0.987
2024-01-01 0:00,industrial,solar,0.991
2024-12-01 0:00,industrial,solar,0.996
2020-10-01 0:00,industrial,solar,1.02
2020-03-01 0:00,industrial,solar,1.021
2023-11-01 0:00,industrial,solar,1.047
2019-05-01 0:00,industrial,solar,1.082
2019-06-01 0:00,industrial,solar,1.093
2019-08-01 0:00,industrial,solar,1.093
2025-01-01 0:00,industrial,solar,1.093
2020-04-01 0:00,industrial,solar,1.106
2024-02-01 0:00,industrial,solar,1.121
2020-09-01 0:00,industrial,solar,1.126
2019-07-01 0:00,industrial,solar,1.129
2021-10-01 0:00,industrial,solar,1.129
2024-11-01 0:00,industrial,solar,1.139
2021-03-01 0:00,industrial,solar,1.162
2025-02-01 0:00,industrial,solar,1.165
2022-10-01 0:00,industrial,solar,1.219
2020-05-01 0:00,industrial,solar,1.231
2020-06-01 0:00,industrial,solar,1.251
2020-08-01 0:00,industrial,solar,1.258
2021-09-01 0:00,industrial,solar,1.259
2022-03-01 0:00,industrial,solar,1.259
2021-04-01 0:00,industrial,solar,1.261
2020-07-01 0:00,industrial,solar,1.306
2023-10-01 0:00,industrial,solar,1.327
2023-03-01 0:00,industrial,solar,1.346
2022-09-01 0:00,industrial,solar,1.347
2022-04-01 0:00,industrial,solar,1.367
2021-08-01 0:00,industrial,solar,1.39
2021-05-01 0:00,industrial,solar,1.391
2021-06-01 0:00,industrial,solar,1.395
2021-07-01 0:00,industrial,solar,1.429
2023-09-01 0:00,industrial,solar,1.465
2024-10-01 0:00,industrial,solar,1.478
2022-05-01 0:00,industrial,solar,1.504
2022-08-01 0:00,industrial,solar,1.505
2023-04-01 0:00,industrial,solar,1.509
2022-06-01 0:00,industrial,solar,1.521
2024-03-01 0:00,industrial,solar,1.531
2022-07-01 0:00,industrial,solar,1.562
2025-11-01 0:00,industrial,solar,1.585
2023-08-01 0:00,industrial,solar,1.631
2023-05-01 0:00,industrial,solar,1.642
2023-06-01 0:00,industrial,solar,1.642
2025-03-01 0:00,industrial,solar,1.648
2024-09-01 0:00,industrial,solar,1.655
2024-04-01 0:00,industrial,solar,1.678
2023-07-01 0:00,industrial,solar,1.697
2025-12-01 0:00,industrial,solar,1.737272727
2025-10-01 0:00,industrial,solar,1.786
2025-04-01 0:00,industrial,solar,1.798
2024-08-01 0:00,industrial,solar,1.815
2024-06-01 0:00,industrial,solar,1.838
2024-05-01 0:00,industrial,solar,1.842
2024-07-01 0:00,industrial,solar,1.88
2025-05-01 0:00,industrial,solar,1.975
2025-09-01 0:00,industrial,solar,1.984
2025-06-01 0:00,industrial,solar,1.988
2025-08-01 0:00,industrial,solar,2.006
2025-07-01 0:00,industrial,solar,2.082
1973-01-01 0:00,industrial,wind,0
1973-02-01 0:00,industrial,wind,0
1973-03-01 0:00,industrial,wind,0
1973-04-01 0:00,industrial,wind,0
1973-05-01 0:00,industrial,wind,0
1973-06-01 0:00,industrial,wind,0
1973-07-01 0:00,industrial,wind,0
1973-08-01 0:00,industrial,wind,0
1973-09-01 0:00,industrial,wind,0
1973-10-01 0:00,industrial,wind,0
1973-11-01 0:00,industrial,wind,0
1973-12-01 0:00,industrial,wind,0
1974-01-01 0:00,industrial,wind,0
1974-02-01 0:00,industrial,wind,0
1974-03-01 0:00,industrial,wind,0
1974-04-01 0:00,industrial,wind,0
1974-05-01 0:00,industrial,wind,0
1974-06-01 0:00,industrial,wind,0
1974-07-01 0:00,industrial,wind,0
1974-08-01 0:00,industrial,wind,0
1974-09-01 0:00,industrial,wind,0
1974-10-01 0:00,industrial,wind,0
1974-11-01 0:00,industrial,wind,0
1974-12-01 0:00,industrial,wind,0
1975-01-01 0:00,industrial,wind,0
1975-02-01 0:00,industrial,wind,0
1975-03-01 0:00,industrial,wind,0
1975-04-01 0:00,industrial,wind,0
1975-05-01 0:00,industrial,wind,0
1975-06-01 0:00,industrial,wind,0
1975-07-01 0:00,industrial,wind,0
1975-08-01 0:00,industrial,wind,0
1975-09-01 0:00,industrial,wind,0
1975-10-01 0:00,industrial,wind,0
1975-11-01 0:00,industrial,wind,0
1975-12-01 0:00,industrial,wind,0
1976-01-01 0:00,industrial,wind,0
1976-02-01 0:00,industrial,wind,0
1976-03-01 0:00,industrial,wind,0
1976-04-01 0:00,industrial,wind,0
1976-05-01 0:00,industrial,wind,0
1976-06-01 0:00,industrial,wind,0
1976-07-01 0:00,industrial,wind,0
1976-08-01 0:00,industrial,wind,0
1976-09-01 0:00,industrial,wind,0
1976-10-01 0:00,industrial,wind,0
1976-11-01 0:00,industrial,wind,0
1976-12-01 0:00,industrial,wind,0
1977-01-01 0:00,industrial,wind,0
1977-02-01 0:00,industrial,wind,0
1977-03-01 0:00,industrial,wind,0
1977-04-01 0:00,industrial,wind,0
1977-05-01 0:00,industrial,wind,0
1977-06-01 0:00,industrial,wind,0
1977-07-01 0:00,industrial,wind,0
1977-08-01 0:00,industrial,wind,0
1977-09-01 0:00,industrial,wind,0
1977-10-01 0:00,industrial,wind,0
1977-11-01 0:00,industrial,wind,0
1977-12-01 0:00,industrial,wind,0
1978-01-01 0:00,industrial,wind,0
1978-02-01 0:00,industrial,wind,0
1978-03-01 0:00,industrial,wind,0
1978-04-01 0:00,industrial,wind,0
1978-05-01 0:00,industrial,wind,0
1978-06-01 0:00,industrial,wind,0
1978-07-01 0:00,industrial,wind,0
1978-08-01 0:00,industrial,wind,0
1978-09-01 0:00,industrial,wind,0
1978-10-01 0:00,industrial,wind,0
1978-11-01 0:00,industrial,wind,0
1978-12-01 0:00,industrial,wind,0
1979-01-01 0:00,industrial,wind,0
1979-02-01 0:00,industrial,wind,0
1979-03-01 0:00,industrial,wind,0
1979-04-01 0:00,industrial,wind,0
1979-05-01 0:00,industrial,wind,0
1979-06-01 0:00,industrial,wind,0
1979-07-01 0:00,industrial,wind,0
1979-08-01 0:00,industrial,wind,0
1979-09-01 0:00,industrial,wind,0
1979-10-01 0:00,industrial,wind,0
1979-11-01 0:00,industrial,wind,0
1979-12-01 0:00,industrial,wind,0
1980-01-01 0:00,industrial,wind,0
1980-02-01 0:00,industrial,wind,0
1980-03-01 0:00,industrial,wind,0
1980-04-01 0:00,industrial,wind,0
1980-05-01 0:00,industrial,wind,0
1980-06-01 0:00,industrial,wind,0
1980-07-01 0:00,industrial,wind,0
1980-08-01 0:00,industrial,wind,0
1980-09-01 0:00,industrial,wind,0
1980-10-01 0:00,industrial,wind,0
1980-11-01 0:00,industrial,wind,0
1980-12-01 0:00,industrial,wind,0
1981-01-01 0:00,industrial,wind,0
1981-02-01 0:00,industrial,wind,0
1981-03-01 0:00,industrial,wind,0
1981-04-01 0:00,industrial,wind,0
1981-05-01 0:00,industrial,wind,0
1981-06-01 0:00,industrial,wind,0
1981-07-01 0:00,industrial,wind,0
1981-08-01 0:00,industrial,wind,0
1981-09-01 0:00,industrial,wind,0
1981-10-01 0:00,industrial,wind,0
1981-11-01 0:00,industrial,wind,0
1981-12-01 0:00,industrial,wind,0
1982-01-01 0:00,industrial,wind,0
1982-02-01 0:00,industrial,wind,0
1982-03-01 0:00,industrial,wind,0
1982-04-01 0:00,industrial,wind,0
1982-05-01 0:00,industrial,wind,0
1982-06-01 0:00,industrial,wind,0
1982-07-01 0:00,industrial,wind,0
1982-08-01 0:00,industrial,wind,0
1982-09-01 0:00,industrial,wind,0
1982-10-01 0:00,industrial,wind,0
1982-11-01 0:00,industrial,wind,0
1982-12-01 0:00,industrial,wind,0
1983-01-01 0:00,industrial,wind,0
1983-02-01 0:00,industrial,wind,0
1983-03-01 0:00,industrial,wind,0
1983-04-01 0:00,industrial,wind,0
1983-05-01 0:00,industrial,wind,0
1983-06-01 0:00,industrial,wind,0
1983-07-01 0:00,industrial,wind,0
1983-08-01 0:00,industrial,wind,0
1983-09-01 0:00,industrial,wind,0
1983-10-01 0:00,industrial,wind,0
1983-11-01 0:00,industrial,wind,0
1983-12-01 0:00,industrial,wind,0
1984-01-01 0:00,industrial,wind,0
1984-02-01 0:00,industrial,wind,0
1984-03-01 0:00,industrial,wind,0
1984-04-01 0:00,industrial,wind,0
1984-05-01 0:00,industrial,wind,0
1984-06-01 0:00,industrial,wind,0
1984-07-01 0:00,industrial,wind,0
1984-08-01 0:00,industrial,wind,0
1984-09-01 0:00,industrial,wind,0
1984-10-01 0:00,industrial,wind,0
1984-11-01 0:00,industrial,wind,0
1984-12-01 0:00,industrial,wind,0
1985-01-01 0:00,industrial,wind,0
1985-02-01 0:00,industrial,wind,0
1985-03-01 0:00,industrial,wind,0
1985-04-01 0:00,industrial,wind,0
1985-05-01 0:00,industrial,wind,0
1985-06-01 0:00,industrial,wind,0
1985-07-01 0:00,industrial,wind,0
1985-08-01 0:00,industrial,wind,0
1985-09-01 0:00,industrial,wind,0
1985-10-01 0:00,industrial,wind,0
1985-11-01 0:00,industrial,wind,0
1985-12-01 0:00,industrial,wind,0
1986-01-01 0:00,industrial,wind,0
1986-02-01 0:00,industrial,wind,0
1986-03-01 0:00,industrial,wind,0
1986-04-01 0:00,industrial,wind,0
1986-05-01 0:00,industrial,wind,0
1986-06-01 0:00,industrial,wind,0
1986-07-01 0:00,industrial,wind,0
1986-08-01 0:00,industrial,wind,0
1986-09-01 0:00,industrial,wind,0
1986-10-01 0:00,industrial,wind,0
1986-11-01 0:00,industrial,wind,0
1986-12-01 0:00,industrial,wind,0
1987-01-01 0:00,industrial,wind,0
1987-02-01 0:00,industrial,wind,0
1987-03-01 0:00,industrial,wind,0
1987-04-01 0:00,industrial,wind,0
1987-05-01 0:00,industrial,wind,0
1987-06-01 0:00,industrial,wind,0
1987-07-01 0:00,industrial,wind,0
1987-08-01 0:00,industrial,wind,0
1987-09-01 0:00,industrial,wind,0
1987-10-01 0:00,industrial,wind,0
1987-11-01 0:00,industrial,wind,0
1987-12-01 0:00,industrial,wind,0
1988-01-01 0:00,industrial,wind,0
1988-02-01 0:00,industrial,wind,0
1988-03-01 0:00,industrial,wind,0
1988-04-01 0:00,industrial,wind,0
1988-05-01 0:00,industrial,wind,0
1988-06-01 0:00,industrial,wind,0
1988-07-01 0:00,industrial,wind,0
1988-08-01 0:00,industrial,wind,0
1988-09-01 0:00,industrial,wind,0
1988-10-01 0:00,industrial,wind,0
1988-11-01 0:00,industrial,wind,0
1988-12-01 0:00,industrial,wind,0
1989-01-01 0:00,industrial,wind,0
1989-02-01 0:00,industrial,wind,0
1989-03-01 0:00,industrial,wind,0
1989-04-01 0:00,industrial,wind,0
1989-05-01 0:00,industrial,wind,0
1989-06-01 0:00,industrial,wind,0
1989-07-01 0:00,industrial,wind,0
1989-08-01 0:00,industrial,wind,0
1989-09-01 0:00,industrial,wind,0
1989-10-01 0:00,industrial,wind,0
1989-11-01 0:00,industrial,wind,0
1989-12-01 0:00,industrial,wind,0
1990-01-01 0:00,industrial,wind,0
1990-02-01 0:00,industrial,wind,0
1990-03-01 0:00,industrial,wind,0
1990-04-01 0:00,industrial,wind,0
1990-05-01 0:00,industrial,wind,0
1990-06-01 0:00,industrial,wind,0
1990-07-01 0:00,industrial,wind,0
1990-08-01 0:00,industrial,wind,0
1990-09-01 0:00,industrial,wind,0
1990-10-01 0:00,industrial,wind,0
1990-11-01 0:00,industrial,wind,0
1990-12-01 0:00,industrial,wind,0
1991-01-01 0:00,industrial,wind,0
1991-02-01 0:00,industrial,wind,0
1991-03-01 0:00,industrial,wind,0
1991-04-01 0:00,industrial,wind,0
1991-05-01 0:00,industrial,wind,0
1991-06-01 0:00,industrial,wind,0
1991-07-01 0:00,industrial,wind,0
1991-08-01 0:00,industrial,wind,0
1991-09-01 0:00,industrial,wind,0
1991-10-01 0:00,industrial,wind,0
1991-11-01 0:00,industrial,wind,0
1991-12-01 0:00,industrial,wind,0
1992-01-01 0:00,industrial,wind,0
1992-02-01 0:00,industrial,wind,0
1992-03-01 0:00,industrial,wind,0
1992-04-01 0:00,industrial,wind,0
1992-05-01 0:00,industrial,wind,0
1992-06-01 0:00,industrial,wind,0
1992-07-01 0:00,industrial,wind,0
1992-08-01 0:00,industrial,wind,0
1992-09-01 0:00,industrial,wind,0
1992-10-01 0:00,industrial,wind,0
1992-11-01 0:00,industrial,wind,0
1992-12-01 0:00,industrial,wind,0
1993-01-01 0:00,industrial,wind,0
1993-02-01 0:00,industrial,wind,0
1993-03-01 0:00,industrial,wind,0
1993-04-01 0:00,industrial,wind,0
1993-05-01 0:00,industrial,wind,0
1993-06-01 0:00,industrial,wind,0
1993-07-01 0:00,industrial,wind,0
1993-08-01 0:00,industrial,wind,0
1993-09-01 0:00,industrial,wind,0
1993-10-01 0:00,industrial,wind,0
1993-11-01 0:00,industrial,wind,0
1993-12-01 0:00,industrial,wind,0
1994-01-01 0:00,industrial,wind,0
1994-02-01 0:00,industrial,wind,0
1994-03-01 0:00,industrial,wind,0
1994-04-01 0:00,industrial,wind,0
1994-05-01 0:00,industrial,wind,0
1994-06-01 0:00,industrial,wind,0
1994-07-01 0:00,industrial,wind,0
1994-08-01 0:00,industrial,wind,0
1994-09-01 0:00,industrial,wind,0
1994-10-01 0:00,industrial,wind,0
1994-11-01 0:00,industrial,wind,0
1994-12-01 0:00,industrial,wind,0
1995-01-01 0:00,industrial,wind,0
1995-02-01 0:00,industrial,wind,0
1995-03-01 0:00,industrial,wind,0
1995-04-01 0:00,industrial,wind,0
1995-05-01 0:00,industrial,wind,0
1995-06-01 0:00,industrial,wind,0
1995-07-01 0:00,industrial,wind,0
1995-08-01 0:00,industrial,wind,0
1995-09-01 0:00,industrial,wind,0
1995-10-01 0:00,industrial,wind,0
1995-11-01 0:00,industrial,wind,0
1995-12-01 0:00,industrial,wind,0
1996-01-01 0:00,industrial,wind,0
1996-02-01 0:00,industrial,wind,0
1996-03-01 0:00,industrial,wind,0
1996-04-01 0:00,industrial,wind,0
1996-05-01 0:00,industrial,wind,0
1996-06-01 0:00,industrial,wind,0
1996-07-01 0:00,industrial,wind,0
1996-08-01 0:00,industrial,wind,0
1996-09-01 0:00,industrial,wind,0
1996-10-01 0:00,industrial,wind,0
1996-11-01 0:00,industrial,wind,0
1996-12-01 0:00,industrial,wind,0
1997-01-01 0:00,industrial,wind,0
1997-02-01 0:00,industrial,wind,0
1997-03-01 0:00,industrial,wind,0
1997-04-01 0:00,industrial,wind,0
1997-05-01 0:00,industrial,wind,0
1997-06-01 0:00,industrial,wind,0
1997-07-01 0:00,industrial,wind,0
1997-08-01 0:00,industrial,wind,0
1997-09-01 0:00,industrial,wind,0
1997-10-01 0:00,industrial,wind,0
1997-11-01 0:00,industrial,wind,0
1997-12-01 0:00,industrial,wind,0
1998-01-01 0:00,industrial,wind,0
1998-02-01 0:00,industrial,wind,0
1998-03-01 0:00,industrial,wind,0
1998-04-01 0:00,industrial,wind,0
1998-05-01 0:00,industrial,wind,0
1998-06-01 0:00,industrial,wind,0
1998-07-01 0:00,industrial,wind,0
1998-08-01 0:00,industrial,wind,0
1998-09-01 0:00,industrial,wind,0
1998-10-01 0:00,industrial,wind,0
1998-11-01 0:00,industrial,wind,0
1998-12-01 0:00,industrial,wind,0
1999-01-01 0:00,industrial,wind,0
1999-02-01 0:00,industrial,wind,0
1999-03-01 0:00,industrial,wind,0
1999-04-01 0:00,industrial,wind,0
1999-05-01 0:00,industrial,wind,0
1999-06-01 0:00,industrial,wind,0
1999-07-01 0:00,industrial,wind,0
1999-08-01 0:00,industrial,wind,0
1999-09-01 0:00,industrial,wind,0
1999-10-01 0:00,industrial,wind,0
1999-11-01 0:00,industrial,wind,0
1999-12-01 0:00,industrial,wind,0
2000-01-01 0:00,industrial,wind,0
2000-02-01 0:00,industrial,wind,0
2000-03-01 0:00,industrial,wind,0
2000-04-01 0:00,industrial,wind,0
2000-05-01 0:00,industrial,wind,0
2000-06-01 0:00,industrial,wind,0
2000-07-01 0:00,industrial,wind,0
2000-08-01 0:00,industrial,wind,0
2000-09-01 0:00,industrial,wind,0
2000-10-01 0:00,industrial,wind,0
2000-11-01 0:00,industrial,wind,0
2000-12-01 0:00,industrial,wind,0
2001-01-01 0:00,industrial,wind,0
2001-02-01 0:00,industrial,wind,0
2001-03-01 0:00,industrial,wind,0
2001-04-01 0:00,industrial,wind,0
2001-05-01 0:00,industrial,wind,0
2001-06-01 0:00,industrial,wind,0
2001-07-01 0:00,industrial,wind,0
2001-08-01 0:00,industrial,wind,0
2001-09-01 0:00,industrial,wind,0
2001-10-01 0:00,industrial,wind,0
2001-11-01 0:00,industrial,wind,0
2001-12-01 0:00,industrial,wind,0
2002-01-01 0:00,industrial,wind,0
2002-02-01 0:00,industrial,wind,0
2002-03-01 0:00,industrial,wind,0
2002-04-01 0:00,industrial,wind,0
2002-05-01 0:00,industrial,wind,0
2002-06-01 0:00,industrial,wind,0
2002-07-01 0:00,industrial,wind,0
2002-08-01 0:00,industrial,wind,0
2002-09-01 0:00,industrial,wind,0
2002-10-01 0:00,industrial,wind,0
2002-11-01 0:00,industrial,wind,0
2002-12-01 0:00,industrial,wind,0
2003-01-01 0:00,industrial,wind,0
2003-02-01 0:00,industrial,wind,0
2003-03-01 0:00,industrial,wind,0
2003-04-01 0:00,industrial,wind,0
2003-05-01 0:00,industrial,wind,0
2003-06-01 0:00,industrial,wind,0
2003-07-01 0:00,industrial,wind,0
2003-08-01 0:00,industrial,wind,0
2003-09-01 0:00,industrial,wind,0
2003-10-01 0:00,industrial,wind,0
2003-11-01 0:00,industrial,wind,0
2003-12-01 0:00,industrial,wind,0
2004-01-01 0:00,industrial,wind,0
2004-02-01 0:00,industrial,wind,0
2004-03-01 0:00,industrial,wind,0
2004-04-01 0:00,industrial,wind,0
2004-05-01 0:00,industrial,wind,0
2004-06-01 0:00,industrial,wind,0
2004-07-01 0:00,industrial,wind,0
2004-08-01 0:00,industrial,wind,0
2004-09-01 0:00,industrial,wind,0
2004-10-01 0:00,industrial,wind,0
2004-11-01 0:00,industrial,wind,0
2004-12-01 0:00,industrial,wind,0
2005-01-01 0:00,industrial,wind,0
2005-02-01 0:00,industrial,wind,0
2005-03-01 0:00,industrial,wind,0
2005-04-01 0:00,industrial,wind,0
2005-05-01 0:00,industrial,wind,0
2005-06-01 0:00,industrial,wind,0
2005-07-01 0:00,industrial,wind,0
2005-08-01 0:00,industrial,wind,0
2005-09-01 0:00,industrial,wind,0
2005-10-01 0:00,industrial,wind,0
2005-11-01 0:00,industrial,wind,0
2005-12-01 0:00,industrial,wind,0
2006-01-01 0:00,industrial,wind,0
2006-02-01 0:00,industrial,wind,0
2006-03-01 0:00,industrial,wind,0
2006-04-01 0:00,industrial,wind,0
2006-05-01 0:00,industrial,wind,0
2006-06-01 0:00,industrial,wind,0
2006-07-01 0:00,industrial,wind,0
2006-08-01 0:00,industrial,wind,0
2006-09-01 0:00,industrial,wind,0
2006-10-01 0:00,industrial,wind,0
2006-11-01 0:00,industrial,wind,0
2006-12-01 0:00,industrial,wind,0
2007-01-01 0:00,industrial,wind,0
2007-02-01 0:00,industrial,wind,0
2007-03-01 0:00,industrial,wind,0
2007-04-01 0:00,industrial,wind,0
2007-05-01 0:00,industrial,wind,0
2007-06-01 0:00,industrial,wind,0
2007-07-01 0:00,industrial,wind,0
2007-08-01 0:00,industrial,wind,0
2007-09-01 0:00,industrial,wind,0
2007-10-01 0:00,industrial,wind,0
2007-11-01 0:00,industrial,wind,0
2007-12-01 0:00,industrial,wind,0
2008-01-01 0:00,industrial,wind,0
2008-02-01 0:00,industrial,wind,0
2008-03-01 0:00,industrial,wind,0
2008-04-01 0:00,industrial,wind,0
2008-05-01 0:00,industrial,wind,0
2008-06-01 0:00,industrial,wind,0
2008-07-01 0:00,industrial,wind,0
2008-08-01 0:00,industrial,wind,0
2008-09-01 0:00,industrial,wind,0
2008-10-01 0:00,industrial,wind,0
2008-11-01 0:00,industrial,wind,0
2008-12-01 0:00,industrial,wind,0
2009-01-01 0:00,industrial,wind,0
2009-02-01 0:00,industrial,wind,0
2009-03-01 0:00,industrial,wind,0
2009-04-01 0:00,industrial,wind,0
2009-05-01 0:00,industrial,wind,0
2009-06-01 0:00,industrial,wind,0
2009-07-01 0:00,industrial,wind,0
2009-08-01 0:00,industrial,wind,0
2009-09-01 0:00,industrial,wind,0
2009-10-01 0:00,industrial,wind,0
2009-11-01 0:00,industrial,wind,0
2009-12-01 0:00,industrial,wind,0
2010-01-01 0:00,industrial,wind,0
2010-02-01 0:00,industrial,wind,0
2010-03-01 0:00,industrial,wind,0
2010-04-01 0:00,industrial,wind,0
2010-05-01 0:00,industrial,wind,0
2010-06-01 0:00,industrial,wind,0
2010-07-01 0:00,industrial,wind,0
2010-08-01 0:00,industrial,wind,0
2010-09-01 0:00,industrial,wind,0
2010-10-01 0:00,industrial,wind,0
2010-11-01 0:00,industrial,wind,0
2010-12-01 0:00,industrial,wind,0
2011-01-01 0:00,industrial,wind,0
2011-02-01 0:00,industrial,wind,0
2011-03-01 0:00,industrial,wind,0
2011-04-01 0:00,industrial,wind,0
2011-05-01 0:00,industrial,wind,0
2011-06-01 0:00,industrial,wind,0
2011-07-01 0:00,industrial,wind,0
2011-08-01 0:00,industrial,wind,0
2011-09-01 0:00,industrial,wind,0
2011-10-01 0:00,industrial,wind,0
2011-11-01 0:00,industrial,wind,0
2011-12-01 0:00,industrial,wind,0
2012-01-01 0:00,industrial,wind,0
2012-02-01 0:00,industrial,wind,0
2012-03-01 0:00,industrial,wind,0
2012-04-01 0:00,industrial,wind,0
2012-05-01 0:00,industrial,wind,0
2012-06-01 0:00,industrial,wind,0
2012-07-01 0:00,industrial,wind,0
2012-08-01 0:00,industrial,wind,0
2012-09-01 0:00,industrial,wind,0
2012-10-01 0:00,industrial,wind,0
2012-11-01 0:00,industrial,wind,0
2012-12-01 0:00,industrial,wind,0
2013-01-01 0:00,industrial,wind,0
2013-02-01 0:00,industrial,wind,0
2013-03-01 0:00,industrial,wind,0
2013-04-01 0:00,industrial,wind,0
2013-05-01 0:00,industrial,wind,0
2013-06-01 0:00,industrial,wind,0
2013-07-01 0:00,industrial,wind,0
2013-08-01 0:00,industrial,wind,0
2013-09-01 0:00,industrial,wind,0
2013-10-01 0:00,industrial,wind,0
2013-11-01 0:00,industrial,wind,0
2013-12-01 0:00,industrial,wind,0
2014-01-01 0:00,industrial,wind,0
2014-02-01 0:00,industrial,wind,0
2014-03-01 0:00,industrial,wind,0
2014-04-01 0:00,industrial,wind,0
2014-05-01 0:00,industrial,wind,0
2014-06-01 0:00,industrial,wind,0
2014-07-01 0:00,industrial,wind,0
2014-08-01 0:00,industrial,wind,0
2014-09-01 0:00,industrial,wind,0
2014-10-01 0:00,industrial,wind,0
2014-11-01 0:00,industrial,wind,0
2014-12-01 0:00,industrial,wind,0
2015-01-01 0:00,industrial,wind,0
2015-02-01 0:00,industrial,wind,0
